-0.9997561600000001,0.0
-0.99875616,0.0
-0.99775616,0.0
-0.9967561599999999,0.0
-0.99575616,0.0
-0.9947561600000001,0.0
-0.99375616,0.0
-0.99275616,0.0
-0.9917561599999999,0.0
-0.99075616,0.0
-0.9897561600000001,0.0
-0.9887561599999999,0.0
-0.98775616,0.0
-0.9867561600000001,0.0
-0.98575616,0.0
-0.9847561600000001,0.0
-0.9837561599999999,0.0
-0.98275616,0.0
-0.9817561600000001,0.0
-0.98075616,0.0
-0.97975616,0.0
-0.9787561599999999,0.0
-0.97775616,0.0
-0.9767561600000001,0.0
-0.9757561600000001,0.0
-0.97475616,0.0
-0.97375616,0.0
-0.97275616,0.0
-0.97175616,0.0
-0.9707561600000001,0.0
-0.96975616,0.0
-0.96875616,0.0
-0.96775616,0.0
-0.9667561600000001,0.0
-0.96575616,0.0
-0.96475616,0.0
-0.96375616,0.0
-0.96275616,0.0
-0.9617561600000001,0.0
-0.96075616,0.0
-0.95975616,0.0
-0.95875616,0.0
-0.9577561600000001,0.0
-0.9567561600000001,0.0
-0.95575616,0.0
-0.95475616,0.0
-0.95375616,0.0
-0.9527561600000001,0.0
-0.95175616,0.0
-0.95075616,0.0
-0.94975616,0.0
-0.9487561600000001,0.0
-0.9477561600000001,0.0
-0.94675616,0.0
-0.94575616,0.0
-0.94475616,0.0
-0.9437561600000001,0.0
-0.94275616,0.0
-0.94175616,0.0
-0.94075616,0.0
-0.9397561600000001,0.0
-0.9387561600000001,0.0
-0.93775616,0.0
-0.93675616,0.0
-0.93575616,0.0
-0.9347561600000001,0.0
-0.9337561600000001,0.0
-0.93275616,0.0
-0.9317561599999999,0.0
-0.93075616,0.0
-0.92975616,0.0
-0.9287561599999999,0.0
-0.9277561599999999,0.0
-0.92675616,0.0
-0.92575616,0.0
-0.92475616,0.0
-0.9237561599999999,0.0
-0.9227561599999999,0.0
-0.92175616,0.0
-0.92075616,0.0
-0.91975616,0.0
-0.9187561599999999,0.0
-0.91775616,0.0
-0.91675616,0.0
-0.91575616,0.0
-0.9147561599999999,0.0
-0.9137561599999999,0.0
-0.91275616,0.0
-0.91175616,0.0
-0.91075616,0.0
-0.9097561599999999,0.0
-0.90875616,0.0
-0.90775616,0.0
-0.90675616,0.0
-0.9057561599999999,0.0
-0.9047561599999999,0.0
-0.90375616,0.0
-0.90275616,0.0
-0.90175616,0.0
-0.9007561599999999,0.0
-0.89975616,0.0
-0.89875616,0.0
-0.89775616,0.0
-0.89675616,0.0
-0.8957561599999999,0.0
-0.89475616,0.0
-0.89375616,0.0
-0.89275616,0.0
-0.8917561599999999,0.0
-0.89075616,0.0
-0.88975616,0.0
-0.88875616,0.0
-0.88775616,0.0
-0.8867561599999999,0.0
-0.88575616,0.0
-0.88475616,0.0
-0.88375616,0.0
-0.88275616,0.0
-0.88175616,0.0
-0.88075616,0.0
-0.87975616,0.0
-0.87875616,0.0
-0.8777561599999999,0.0
-0.87675616,0.0
-0.87575616,0.0
-0.87475616,0.0
-0.87375616,0.0
-0.87275616,0.0
-0.87175616,0.0
-0.87075616,0.0
-0.86975616,0.0
-0.86875616,0.0
-0.86775616,0.0
-0.86675616,0.0
-0.86575616,0.0
-0.86475616,0.0
-0.86375616,0.0
-0.86275616,0.0
-0.86175616,0.0
-0.86075616,0.0
-0.8597561600000001,0.0
-0.85875616,0.0
-0.85775616,0.0
-0.85675616,0.0
-0.85575616,0.0
-0.85475616,0.0
-0.85375616,0.0
-0.85275616,0.0
-0.85175616,0.0
-0.8507561600000001,0.0
-0.84975616,0.0
-0.84875616,0.0
-0.84775616,0.0
-0.84675616,0.0
-0.8457561600000001,0.0
-0.84475616,0.0
-0.84375616,0.0
-0.84275616,0.0
-0.8417561600000001,0.0
-0.84075616,0.0
-0.83975616,0.0
-0.83875616,0.0
-0.83775616,0.0
-0.8367561600000001,0.0
-0.83575616,0.0
-0.83475616,0.0
-0.83375616,0.0
-0.8327561600000001,0.0
-0.83175616,0.0
-0.83075616,0.0
-0.82975616,0.0
-0.82875616,0.0
-0.8277561600000001,0.0
-0.82675616,0.0
-0.82575616,0.0
-0.82475616,0.0
-0.8237561600000001,0.0
-0.8227561600000001,0.0
-0.82175616,0.0
-0.82075616,0.0
-0.81975616,0.0
-0.8187561600000001,0.0
-0.81775616,0.0
-0.81675616,0.0
-0.81575616,0.0
-0.8147561600000001,0.0
-0.8137561600000001,0.0
-0.81275616,0.0
-0.81175616,0.0
-0.8107561600000001,0.0
-0.8097561600000001,0.0
-0.8087561600000001,0.0
-0.80775616,0.0
-0.8067561599999999,0.0
-0.80575616,0.0
-0.80475616,0.0
-0.8037561599999999,0.0
-0.8027561599999999,0.0
-0.80175616,0.0
-0.80075616,0.0
-0.79975616,0.0
-0.7987561599999999,0.0
-0.7977561599999999,0.0
-0.79675616,0.0
-0.79575616,0.0
-0.7947561599999999,0.0
-0.7937561599999999,0.0
-0.79275616,0.0
-0.79175616,0.0
-0.79075616,0.0
-0.7897561599999999,0.0
-0.7887561599999999,0.0
-0.78775616,0.0
-0.78675616,0.0
-0.78575616,0.0
-0.7847561599999999,0.0
-0.78375616,0.0
-0.78275616,0.0
-0.78175616,0.0
-0.7807561599999999,0.0
-0.7797561599999999,0.0
-0.77875616,0.0
-0.77775616,0.0
-0.77675616,0.0
-0.7757561599999999,0.0
-0.77475616,0.0
-0.77375616,0.0
-0.77275616,0.0
-0.77175616,0.0
-0.7707561599999999,0.0
-0.76975616,0.0
-0.76875616,0.0
-0.76775616,0.0
-0.7667561599999999,0.0
-0.76575616,0.0
-0.76475616,0.0
-0.76375616,0.0
-0.76275616,0.0
-0.7617561599999999,0.0
-0.76075616,0.0
-0.75975616,0.0
-0.75875616,0.0
-0.75775616,0.0
-0.75675616,0.0
-0.75575616,0.0
-0.75475616,0.0
-0.75375616,0.0
-0.75275616,0.0
-0.75175616,0.0
-0.75075616,0.0
-0.74975616,0.0
-0.74875616,0.0
-0.74775616,0.0
-0.74675616,0.0
-0.74575616,0.0
-0.74475616,0.0
-0.74375616,0.0
-0.74275616,0.0
-0.74175616,0.0
-0.74075616,0.0
-0.73975616,0.0
-0.73875616,0.0
-0.73775616,0.0
-0.73675616,0.0
-0.73575616,0.0
-0.7347561600000001,0.0
-0.73375616,0.0
-0.73275616,0.0
-0.73175616,0.0
-0.73075616,0.0
-0.72975616,0.0
-0.72875616,0.0
-0.72775616,0.0
-0.72675616,0.0
-0.7257561600000001,0.0
-0.72475616,0.0
-0.72375616,0.0
-0.72275616,0.0
-0.72175616,0.0
-0.72075616,0.0
-0.71975616,0.0
-0.71875616,0.0
-0.71775616,0.0
-0.7167561600000001,0.0
-0.71575616,0.0
-0.71475616,0.0
-0.71375616,0.0
-0.71275616,0.0
-0.7117561600000001,0.0
-0.71075616,0.0
-0.70975616,0.0
-0.70875616,0.0
-0.7077561600000001,0.0
-0.70675616,0.0
-0.70575616,0.0
-0.70475616,0.0
-0.7037561600000001,0.0
-0.7027561600000001,0.0
-0.70175616,0.0
-0.70075616,0.0
-0.69975616,0.0
-0.6987561600000001,0.0
-0.6977561600000001,0.0
-0.69675616,0.0
-0.69575616,0.0
-0.6947561600000001,0.0
-0.6937561600000001,0.0
-0.69275616,0.0
-0.69175616,0.0
-0.69075616,0.0
-0.6897561600000001,0.0
-0.6887561600000001,0.0
-0.68775616,0.0
-0.68675616,0.0
-0.6857561600000001,0.0
-0.6847561600000001,0.0
-0.68375616,0.0
-0.68275616,0.0
-0.6817561599999999,0.0
-0.68075616,0.0
-0.67975616,0.0
-0.6787561599999999,0.0
-0.6777561599999999,0.0
-0.67675616,0.0
-0.67575616,0.0
-0.67475616,0.0
-0.6737561599999999,0.0
-0.6727561599999999,0.0
-0.67175616,0.0
-0.67075616,0.0
-0.6697561599999999,0.0
-0.6687561599999999,0.0
-0.66775616,0.0
-0.66675616,0.0
-0.66575616,0.0
-0.6647561599999999,0.0
-0.6637561599999999,0.0
-0.66275616,0.0
-0.66175616,0.0
-0.66075616,0.0
-0.6597561599999999,0.0
-0.65875616,0.0
-0.65775616,0.0
-0.65675616,0.0
-0.6557561599999999,0.0
-0.6547561599999999,0.0
-0.65375616,0.0
-0.65275616,0.0
-0.65175616,0.0
-0.6507561599999999,0.0
-0.64975616,0.0
-0.64875616,0.0
-0.64775616,0.0
-0.64675616,0.0
-0.64575616,0.0
-0.64475616,0.0
-0.64375616,0.0
-0.64275616,0.0
-0.6417561599999999,0.0
-0.64075616,0.0
-0.63975616,0.0
-0.63875616,0.0
-0.63775616,0.0
-0.63675616,0.0
-0.63575616,0.0
-0.63475616,0.0
-0.63375616,0.0
-0.6327561599999999,0.0
-0.63175616,0.0
-0.63075616,0.0
-0.62975616,0.0
-0.62875616,0.0
-0.62775616,0.0
-0.62675616,0.0
-0.62575616,0.0
-0.62475616,0.0
-0.62375616,0.0
-0.62275616,0.0
-0.62175616,0.0
-0.62075616,0.0
-0.61975616,0.0
-0.61875616,0.0
-0.61775616,0.0
-0.61675616,0.0
-0.61575616,0.0
-0.61475616,0.0
-0.61375616,0.0
-0.61275616,0.0
-0.61175616,0.0
-0.61075616,0.0
-0.60975616,0.0
-0.60875616,0.0
-0.60775616,0.0
-0.60675616,0.0
-0.60575616,0.0
-0.60475616,0.0
-0.60375616,0.0
-0.60275616,0.0
-0.60175616,0.0
-0.6007561600000001,0.0
-0.59975616,0.0
-0.59875616,0.0
-0.59775616,0.0
-0.59675616,0.0
-0.59575616,0.0
-0.59475616,0.0
-0.59375616,0.0
-0.59275616,0.0
-0.5917561600000001,0.0
-0.59075616,0.0
-0.58975616,0.0
-0.58875616,0.0
-0.5877561600000001,0.0
-0.5867561600000001,0.0
-0.58575616,0.0
-0.58475616,0.0
-0.58375616,0.0
-0.5827561600000001,0.0
-0.58175616,0.0
-0.58075616,0.0
-0.57975616,0.0
-0.5787561600000001,0.0
-0.5777561600000001,0.0
-0.57675616,0.0
-0.57575616,0.0
-0.57475616,0.0
-0.5737561600000001,0.0
-0.57275616,0.0
-0.57175616,0.0
-0.57075616,0.0
-0.5697561600000001,0.0
-0.5687561600000001,0.0
-0.56775616,0.0
-0.56675616,0.0
-0.56575616,0.0
-0.5647561600000001,0.0
-0.5637561600000001,0.0
-0.56275616,0.0
-0.56175616,0.0
-0.5607561600000001,0.0
-0.5597561600000001,0.0
-0.55875616,0.0
-0.55775616,0.0
-0.5567561599999999,0.0
-0.55575616,0.0
-0.55475616,0.0
-0.5537561599999999,0.0
-0.5527561599999999,0.0
-0.55175616,0.0
-0.55075616,0.0
-0.54975616,0.0
-0.5487561599999999,0.0
-0.5477561599999999,0.0
-0.54675616,0.0
-0.54575616,0.0
-0.5447561599999999,0.0
-0.5437561599999999,0.0
-0.54275616,0.0
-0.54175616,0.0
-0.54075616,0.0
-0.5397561599999999,0.0
-0.5387561599999999,0.0
-0.53775616,0.0
-0.53675616,0.0
-0.53575616,0.0
-0.5347561599999999,0.0
-0.53375616,0.0
-0.53275616,0.0
-0.53175616,0.0
-0.5307561599999999,0.0
-0.52975616,0.0
-0.52875616,0.0
-0.52775616,0.0
-0.52675616,0.0
-0.5257561599999999,0.0
-0.52475616,0.0
-0.52375616,0.0
-0.52275616,0.0
-0.5217561599999999,0.0
-0.52075616,0.0
-0.51975616,0.0
-0.51875616,0.0
-0.51775616,0.0
-0.5167561599999999,0.0
-0.51575616,0.0
-0.51475616,0.0
-0.51375616,0.0
-0.51275616,0.0
-0.51175616,0.0
-0.51075616,0.0
-0.50975616,0.0
-0.50875616,0.0
-0.5077561599999999,0.0
-0.50675616,0.0
-0.50575616,0.0
-0.50475616,0.0
-0.50375616,0.0
-0.50275616,0.0
-0.50175616,0.0
-0.50075616,0.0
-0.49975615999999995,0.0
-0.49875615999999995,0.0
-0.49775616000000006,0.0
-0.49675616,0.0
-0.49575616,0.0
-0.49475615999999994,0.0
-0.49375616000000006,0.0
-0.49275616,0.0
-0.49175616,0.0
-0.49075616,0.0
-0.48975615999999994,0.0
-0.48875616000000005,0.0
-0.48775616,0.0
-0.48675616,0.0
-0.48575616,0.0
-0.48475616,0.0
-0.48375616000000005,0.0
-0.48275616,0.0
-0.48175616000000004,0.0
-0.48075616,0.0
-0.47975616,0.0
-0.47875616,0.0
-0.47775616,0.0
-0.47675616,0.0
-0.47575616,0.0
-0.47475616000000004,0.0
-0.47375616,0.0
-0.47275616000000004,0.0
-0.47175616,0.0
-0.47075616,0.0
-0.46975616,0.0
-0.46875616,0.0
-0.46775616000000003,0.0
-0.46675616,0.0
-0.46575616000000003,0.0
-0.46475616,0.0
-0.46375616000000003,0.0
-0.46275615999999997,0.0
-0.46175616,0.0
-0.46075616,0.0
-0.45975615999999997,0.0
-0.45875616,0.0
-0.45775615999999997,0.0
-0.45675616,0.0
-0.45575615999999997,0.0
-0.45475616,0.0
-0.45375616,0.0
-0.45275616,0.0
-0.45175616,0.0
-0.45075615999999996,0.0
-0.44975616,0.0
-0.44875615999999996,0.0
-0.44775616,0.0
-0.44675616,0.0
-0.44575616,0.0
-0.44475616,0.0
-0.44375616,0.0
-0.44275616,0.0
-0.44175615999999995,0.0
-0.44075616,0.0
